Setdb1KO	Lgr5Cre
581.476815670378	108.138800565642
612.177952463044	222.12095413191
311.276518495277	317.80769084713
633.057759794615	66.4845543405753
573.708889572365	161.219446680804
389.48330302058	591.747294920467
154.176698061896	537.857909372698
536.269185351956	126.602328589224
514.854146573345	625.250969439235
363.901821994751	206.933309212995
586.619259444085	133.369424372885
221.777389903278	515.06928843987
556.690089408167	158.767252885961
484.046918584532	370.831475930975
202.063461991261	188.664056647616
85.827841211633	340.640900940436
258.642325987575	99.5649724066803
312.832248244136	508.742272050767
356.481303489802	253.15000271746
360.430674697643	246.711200606997
416.395662704447	205.917576032621
339.464348476651	418.791448432961
636.953273007672	420.982653607431
594.401087509328	433.97645762518
159.377304531736	596.971256629307
287.405513605984	444.15449837613
470.487093097609	510.921978517573
491.254118514889	155.022015011244
614.437811299688	115.449720292549
345.859933743886	427.920026790684
278.703651677656	217.856009950832
116.538477081351	332.902055533188
623.568911058673	585.254110621239
327.662062692428	483.504175836935
533.833584014958	562.69630230406
529.287162444902	100.326525265724
369.360556488021	625.250969439235
334.479529778215	280.056591679316
108.887187597391	259.077033346797
155.239795296992	630.942674580499
139.901359158631	219.740010226231
350.30589473534	153.459950664487
369.329793429255	326.530714535574
351.014995646512	222.18563989473
286.085284252132	269.179151014273
311.691347310055	196.978883789632
413.59617544387	530.180388754845
359.291591416243	370.695422123615
167.72246981075	299.534646023914
171.42092312949	185.689508757903
81.3795890219826	355.001989654336
95.879877596816	165.001001295609
381.534300520672	301.304270801765
588.070520847112	571.04703673272
443.725864506117	425.681996255444
429.954886508612	111.137206296663
150.324886993326	404.371163915669
170.006485117966	310.359417904715
311.871614108389	258.413492810658
464.751182058131	380.567663267238
371.638167874747	364.911342806897
398.850900522571	314.963042826587
375.033061587691	314.896336289498
425.697763085025	467.013285576014
303.16405880628	49.085395508172
88.1554755941154	61.6246687187407
250.828397994063	270.031601919838
63.1432837042743	213.82934755951
182.072170656086	508.289244648066
401.236297545796	408.739945843139
260.524017770187	147.605632936551
310.805168979669	193.697650664383
331.888165134177	57.0984549095568
456.574610971145	143.500474767094
316.709935673848	219.674707665651
228.210478231012	557.969541435539
208.998077753393	357.878405250874
103.859023618905	307.78246255792
147.508974455107	323.133845900321
97.4041074937478	47.3872521157441
259.617227217888	304.055649390245
206.399842919015	408.494919676685
239.730530539452	246.749990703671
514.335982904885	252.296336142574
185.304960913982	128.237254245003
521.659005524697	436.859240294925
599.919027142177	495.457603689532
365.522531924619	329.196707317365
319.049173972742	230.309347737279
372.238622840699	377.251440651077
535.009130433782	350.415541867334
191.476942330393	637.235213730908
600.298935284968	356.033742617589
386.180980093206	102.61290166511
349.897378947208	190.297904258461
514.854146573345	507.584877468879
366.542311179844	505.555945746804
201.321548879456	430.513063542046
267.773846835996	518.557230696189
176.028198641521	303.374568198295
572.860363177839	344.682855806726
419.960895369188	356.111170831807
200.555870684326	553.979305113077
198.493613797764	612.031973895305
103.223826341583	217.850398673719
256.115986107955	637.700594879921
500.52729198627	238.815514180783
175.512159519747	232.973290171027
541.35018905269	319.941122315583
523.406587549951	187.840936056842
180.447460867166	590.519204003513
356.69506847921	433.97645762518
288.355803406689	221.496028507792
224.090462196564	561.978441352095
588.070520847112	206.344880002635
529.877928492924	128.979408860317
355.415563793277	218.901211044474
129.896265352848	335.48170805172
212.2573322749	164.315796093467
219.302918713228	142.127526046006
192.519156600447	177.655448205277
456.314442576457	473.849168302059
359.291591416243	569.865305660463
246.146490810857	409.571164959127
636.953273007672	501.756966658189
324.300256222595	405.735095283767
494.590888937663	504.993093187226
432.128275100939	460.055070198274
582.872393924012	240.070996866681
524.551752313019	245.176695616749
204.683463980573	394.560650013626
149.512177500885	286.9200555524
368.488550216902	399.224568028103
103.72053273213	455.141781906638
109.119161874188	182.072738782357
167.435866536936	188.200158749081
426.973269827851	545.015328137103
374.345459370592	286.211889299384
397.922397013178	216.0739446304
376.201484036459	451.598179069941
124.417893813192	439.6359556728
302.593749990083	349.210567914706
426.187860251843	454.878063136475
288.116608099235	349.500002800047
212.248405083171	402.901832594425
614.437811299688	129.427046095185
104.993323537604	527.495703242319
91.374877324375	102.793438406389
183.423830562706	519.053739885462
273.928098991078	220.962578635342
147.548838211219	637.235213730908
311.297235178974	456.863102244116
624.024796826221	671.906649855913
130.21239620271	624.826857282291
342.478530600861	557.596384642804
377.364601563776	195.315866041402
545.718328063566	382.562133639977
517.960643957983	109.544326482631
293.641393436882	517.787234506593
251.936528382603	68.6659142818105
271.216399044849	648.998197572728
161.543498584501	452.514547577913
526.004954896936	280.427271821002
537.874933339673	187.869871245325
266.258891953238	359.342947220056
494.006848463137	209.720777948061
310.469198243223	384.613312072899
372.238622840699	448.697398848601
191.658369510258	298.405987542379
244.338549935095	203.840463738805
444.805889119216	240.901145338525
216.230380959988	171.176632915075
449.569229971999	375.688805909061
490.83573015981	432.075859265543
455.689819109787	344.625794120454
272.905050448869	173.896193868277
439.36600094716	268.132769486947
288.388760415389	427.822405088654
390.657485555258	390.494875763179
206.3242706586	176.171662952421
227.402037712963	250.011019434728
433.232468522155	166.574795900949
332.142219890513	390.197522691324
453.171299579034	238.632615261673
188.526767759505	350.382477935833
294.697127545687	212.226910509898
252.005553478333	459.342289226336
265.003145234702	571.819563237607
300.280861158908	424.937127608423
562.126008173642	83.9606422922845
342.288605411126	360.153655852412
574.01669652996	489.377521187735
413.59617544387	150.756227822543
568.852397436488	274.455346216098
312.832248244136	198.199998892727
444.353345594793	286.146129752473
432.623254555242	322.128669087594
333.854699074134	569.865305660463
604.502471784452	396.204028356041
222.389912109823	221.648807796963
379.495261276781	451.598179069941
211.941522129193	51.6476931297047
584.765081452018	496.632203969419
388.313956213908	109.232685488793
278.471776485434	292.103740960723
239.789616021665	242.991126805232
422.413417014687	122.99474330485
231.211203111205	561.978441352095
290.322191714702	386.65219839794
541.35018905269	473.849168302059
376.672710991363	114.106921787342
235.63054385918	279.271341834344
542.005144270863	168.89962815562
358.348785639388	253.683961160699
278.418980443311	625.250969439235
416.395662704447	308.580740611521
258.933859723148	595.692612827311
300.187128997107	93.1252170735495
345.973950503672	630.942674580499
258.641099051292	320.653225548983
417.677839403933	408.261083955686
493.336356826134	281.438047730175
263.337792948881	152.591985311591
138.081788692756	463.225941062394
357.274000316881	306.142003278294
192.572113647571	348.092169211839
283.901756953698	561.978441352095
540.343538248692	363.16414172142
467.384361584065	249.936591110769
334.007291132425	340.536116576389
548.763846251291	423.676611962853
487.123834936563	310.371860880119
289.668346958003	521.319522381937
388.716411968651	529.853666562299
249.10783962852	277.792251677132
514.854146573345	126.727063356275
433.48194367971	306.6460028741
248.103711655125	393.435184726448
417.949178494215	106.863778996026
436.568305654157	461.400209498866
454.536259462005	143.601419641117
449.968140792735	342.719767431092
495.644028914938	61.7583695746298
80.0344590426332	51.6629633447446
361.472193487005	365.321885176838
500.52729198627	328.695809079248
451.736815855132	399.548125653771
589.027115557649	405.130033313071
229.604120146217	239.96532961498
244.057888034961	596.971256629307
409.769461700405	291.386182583692
279.788922904387	264.914561651954
123.842072113832	393.435184726448
401.436595618922	384.464103912657
616.220190248729	352.582188177425
124.296322060256	127.664756045854
120.927849485596	488.00145475503
155.452204865168	283.16731589891
152.829913244197	309.9389878118
150.704875922354	401.818964116481
227.339114968956	468.559291555775
355.198199360062	429.440069432705
107.345827756741	404.371163915669
127.996711326321	241.742590736579
546.227551069999	114.885793335589
232.565707267408	311.910613211588
114.26676883004	443.387593084613
401.436595618922	135.934192674236
270.526121540403	486.786130645906
166.785575719113	52.1630128009152
61.4604116270808	273.301176929135
424.407522271122	501.756966658189
161.524944836894	51.2889643066561
546.471887736295	127.575738082303
165.77538575325	323.539572212889
217.295104776987	177.266017257957
106.357814934875	545.639074329415
322.338814867413	430.513063542046
572.860363177839	149.82269177041
322.814570134727	193.9495741744
160.391485005623	381.082776129605
518.687043602048	504.993093187226
96.5114868147322	344.303210695108
390.030378990054	338.067951183188
494.590888937663	90.484987417684
465.334621443237	453.993780113533
568.852397436488	427.920026790684
261.577492180218	410.543085583227
223.562810196823	146.735208408415
162.529972578786	489.377521187735
494.006848463137	629.733481209522
583.790919158424	386.132988837314
198.701436963958	277.114335546261
178.305898068425	83.3950511420149
270.564239136914	361.109923465483
416.277099532972	209.122602908183
299.371529938499	241.193147735067
189.464175831261	316.341412231934
141.015838987627	234.777761023804
345.594180516075	234.439361858528
636.451221455039	429.505917064267
291.40030891365	380.762370459562
445.843121222929	466.530472143708
246.049611030433	327.396217729671
357.459435607408	549.763819159094
165.284017192122	472.770372340106
267.007220325256	158.990288392103
428.677565280618	356.404390965849
95.1275183653351	100.702908959674
118.934389573073	389.758642419326
324.315582773239	573.115708687923
204.475888446047	373.575593144037
344.024316810142	217.630245895195
154.656807852306	504.308853448659
426.161279085755	112.919252423869
510.782588463128	158.301106810297
546.471887736295	199.180500272444
602.864143970411	222.628288577711
118.330290305441	113.092395721564
201.070385328638	295.440115557722
604.502471784452	358.640771581609
501.044395109549	618.879599303344
135.42308277107	282.811871266241
471.394889678221	323.694582080496
205.580070051066	278.302644773321
264.66096679877	191.293862374631
122.393020124708	105.293675495137
212.252545869987	303.440943354536
167.078600589894	498.57904991577
253.654538959818	595.692612827311
286.714116818064	353.516751037697
299.946533180059	360.604647616322
521.659005524697	190.083135245834
192.140697232272	111.439222781012
82.4729142763114	162.269803167455
290.002870939316	497.085618485901
285.950455901845	607.831933606217
270.481576416827	376.182813879542
164.377481172284	576.543660224921
399.460245812673	562.955095077644
318.369359613553	503.413448512122
