Setdb1KO	Lgr5Cre
390.030378990054	643.713201298925
342.446101367896	584.153264959079
554.963191051587	1025.91204554786
267.785009033851	142.331184217745
484.662809028822	196.749968013707
465.334621443237	404.371163915669
735.211370523178	1081.92010191334
897.103830420583	529.985134746518
756.303660175743	1140.93118789275
284.229272124852	238.745938424861
482.264718060335	424.416307965537
82.931532254023	118.688976263044
306.720159198886	103.026409620593
262.496035011104	586.339061515664
313.022991641019	580.548694537001
820.373696703991	865.403968871496
383.265065544362	180.125084551252
583.790919158424	470.343142389212
862.809198165917	148.725443352698
371.791141993268	704.235601760633
219.59791833182	335.63315735558
356.44428241432	125.286601905326
146.261129968187	613.481060579825
168.099376329673	134.421811964416
767.53689004729	179.719220584236
253.503008726997	483.864519156435
291.285473493766	101.13017236196
152.852760551622	258.374611501313
1357.1343760074	142.937613583439
411.670528454986	377.735877381136
624.215034676345	272.826989401822
520.804912987199	737.654210664612
254.111803781844	69.5387521141941
705.755231409499	1148.09432716965
571.567478163638	913.964744331408
394.973517100439	821.875484850239
694.909280845763	480.641380928015
475.802202195831	209.570244239638
724.367113408467	200.535380601665
238.605620537459	293.428415378019
175.207230945349	1227.94656601689
351.672067760923	916.512672087535
307.384584374595	1386.29502621668
320.927365006099	600.998626780141
559.484032708914	325.545552780015
514.854146573345	373.359422702348
611.82906220093	772.747229957967
451.575045703615	69.7439570901828
389.949956677547	456.459329583789
333.465472390362	447.562340382971
426.821381434577	1052.81365408477
1123.88629012031	97.6370861991876
1285.63316307393	130.869278755952
589.375596083118	178.49283144369
410.161710783234	486.786130645906
817.921298044775	575.741589009985
213.193284892948	407.795998252696
4120.28477033777	204.741546926853
1202.07963005594	192.255941450723
437.443415442368	323.368854182207
401.436595618922	384.464103912657
617.404726256133	171.541057382785
312.984691430516	717.416729671945
448.441799608112	1386.29502621668
438.836460873814	553.31082421669
573.708889572365	406.958429478222
244.836457103719	625.250969439235
847.050920249345	80.3747095220416
333.224761175803	794.878711910844
231.312277133931	113.33929552101
680.967055375536	234.642869917266
832.111199628379	1081.92010191334
279.482366533553	1148.09432716965
790.161439591984	1148.09432716965
665.328386484345	173.894121558103
396.225374727416	483.097831944488
521.659005524697	492.390960559219
1030.58265451385	406.476541735744
1161.03204675642	115.530977440737
484.046918584532	486.917208271934
630.392880888723	173.47583469537
411.37718427043	208.214158253816
354.013025816834	110.910749943838
274.392404193891	410.543085583227
1123.88629012031	1113.55088198151
198.888125288807	916.512672087535
209.406276216111	522.113307952772
243.147046821286	807.316630730961
465.111248980794	301.870157015593
802.918700443211	977.703735647335
214.697347989801	796.200242627845
1004.23868263244	1081.92010191334
1247.76541902657	177.671449115586
423.117869626244	300.891222964014
897.103830420583	232.17749608283
257.907962123574	776.515418256242
745.539104157894	782.985578059925
168.810873515192	671.676935582642
767.53689004729	540.998889070925
139.970244218452	955.985636899948
221.208170207299	418.774190907212
327.290779172033	260.5830982767
932.726807956166	278.521070518385
217.640576030557	256.020808080481
406.250287681162	596.971256629307
521.659005524697	286.668171791465
577.804121489267	1274.60230528262
655.734086453947	913.964744331408
429.954886508612	843.793875027258
578.686672678508	176.910124140059
211.497855517453	213.133477349369
429.17004462824	151.851675277789
494.006848463137	898.500508156832
337.960696098736	271.564294916359
261.669297305186	276.09324840418
394.551121124004	409.259913116484
73.3964317994634	865.403968871496
97.1347655324755	312.71219674546
329.002634591956	664.923341053958
1357.1343760074	687.71356115143
364.995456200051	423.873893387859
160.234969049884	695.831477973122
432.194517972207	1274.60230528262
979.793508855473	704.235601760633
485.057685555002	418.515802990956
1053.72926136905	283.16731589891
816.298294378596	253.22242302445
246.733773104119	122.832370018657
174.068477283067	695.129682543813
1090.0599383391	94.7909434497085
935.760371869058	56.3044831915783
459.132817337537	71.4568845307772
935.760371869058	526.268609829746
461.731341670622	362.314395749486
816.298294378596	1326.96232634692
307.324335499466	420.431812793308
214.112249293842	229.778856537294
166.471374505495	362.314395749486
356.084916338677	359.766613325286
633.057759794615	504.993093187226
624.215034676345	477.291291296228
860.727245294314	731.346159717494
351.649675226001	507.531222283011
397.356525369266	712.943256856381
162.732429459093	504.308853448659
382.607619365087	540.06918023168
74.4091767273536	695.831477973122
1053.72926136905	469.96706200161
1134.81585881797	371.725184368686
1156.18868286803	235.565502767572
850.612114494558	1025.91204554786
1357.1343760074	458.893859050801
1152.90917305323	55.0822800452499
934.552382825756	695.129682543813
1340.88914076811	130.067626246516
877.188440271116	503.413448512122
160.477021721568	508.289244648066
464.37125813055	898.500508156832
254.687742737763	1148.09432716965
517.133110798263	478.167393814319
131.292500588267	291.073302114269
308.561617294697	454.692574966458
953.663711417434	1326.96232634692
269.581999702944	760.68264042493
294.296130678717	211.429440662373
932.726807956166	961.714316604112
265.270886602269	340.694185094742
266.418835669853	139.173312617631
192.104377931068	416.64772936083
1053.72926136905	457.239000078533
1202.07963005594	152.097249015988
594.401087509328	519.508867389692
169.995694730926	223.893861952382
633.057759794615	83.0870410138143
93.9839772269081	515.722189585987
1299.03637189091	196.682866786514
500.984804116626	245.321158927703
59.3402379944894	295.049376762712
311.865792280327	1081.92010191334
62.7206935696953	1386.29502621668
564.396626806011	590.519204003513
415.963977854074	128.506665013051
293.707669427232	335.959233582356
109.875731707199	458.893859050801
317.638796774833	416.086765643564
639.633480655472	600.998626780141
557.569396769985	226.646084809787
172.170140235799	73.0016341757123
186.506284907966	70.6990307357615
507.775522310919	306.01814924162
200.044080120205	237.475849184832
643.188299183364	94.1724140025836
168.02780526009	444.15449837613
597.306964502395	571.819563237607
387.779754859702	176.056973841443
1161.03204675642	935.634625596031
458.888036003311	508.742272050767
589.375596083118	600.998626780141
635.091782598491	1274.60230528262
452.023267771339	170.808657505634
395.313849254096	137.523045407502
154.019677195898	414.216030324078
545.549018544768	1052.81365408477
194.157932660055	377.722799521372
319.692615714034	1052.81365408477
396.723089382574	138.79882477558
650.136451921932	92.471575272883
786.574180459547	955.985636899948
78.6497489463044	491.868278811967
77.0774362619013	169.050950315841
262.454594501259	296.298520087505
1299.03637189091	79.3478518649269
303.240164372478	879.368615137806
976.043403058062	208.650990998098
423.732578862304	648.998197572728
296.008411343713	1386.29502621668
195.794668100562	458.893859050801
371.474330288311	414.754669337741
485.257482016399	1000.94968699227
220.195652823513	428.996497290661
1030.58265451385	355.430252165595
1247.76541902657	295.033502096062
804.420299784212	90.9539938745409
847.050920249345	737.654210664612
897.103830420583	282.087345094582
238.646279233611	429.868584021871
303.606125447175	106.847153832769
459.52792757391	265.469011556587
630.392880888723	1148.09432716965
466.170278398278	532.010322299505
705.755231409499	486.786130645906
554.963191051587	219.279053743297
1192.58586965931	230.120597966807
860.727245294314	553.52578005013
107.260066331243	772.747229957967
1299.03637189091	515.550675211562
263.561279919817	1274.60230528262
354.14829377208	379.982910872863
178.278782890259	740.140468647806
474.48920393333	124.864818029636
847.050920249345	291.690955130654
64.21318736758	1025.91204554786
260.840900140032	557.769192384827
583.790919158424	576.833859218676
1357.1343760074	263.789530427966
1152.90917305323	141.634004755817
439.36600094716	275.934914487285
1004.23868263244	784.216442204002
319.835901154976	695.129682543813
446.839744318778	378.170614285338
1161.03204675642	881.494470304595
1299.03637189091	254.335695553523
897.103830420583	456.745812593176
353.258926747994	433.628356014787
475.802202195831	731.346159717494
176.446713162526	1326.96232634692
236.095633612571	1148.09432716965
595.303878948785	286.524170787612
1357.1343760074	1386.29502621668
390.613128401442	935.634625596031
472.948927044745	157.347820457321
228.629030273025	486.415750792401
141.652667194581	712.943256856381
294.398100295329	322.71169608146
247.909731582781	93.7644505732138
564.396626806011	496.064451479228
413.771252880228	1052.81365408477
341.532723298596	410.353982503148
305.239873801645	296.899406785013
223.040580185536	164.542470116234
444.027529126275	677.547621143118
715.753382320269	303.307290208995
1059.08546664659	223.202935388824
897.103830420583	440.129916167506
705.755231409499	562.69630230406
306.054751905374	462.177695160561
451.575045703615	207.803066025466
1161.03204675642	600.998626780141
518.49572797567	205.173689022126
756.303660175743	508.289244648066
350.008349336443	896.177005411385
650.691513597289	460.055070198274
481.657670255987	311.60162875604
804.420299784212	283.776522299891
466.860338743215	464.82165352034
292.19330646157	278.054863176083
474.48920393333	400.919983912097
433.715313394926	436.859240294925
1247.76541902657	657.802189985194
957.028944320931	807.316630730961
804.420299784212	771.598539570638
250.388551503685	284.844320691239
270.091522624731	1326.96232634692
302.150198334206	464.225746542632
133.393892384575	75.9067203223777
198.031761357682	259.589676296516
1202.07963005594	213.946666295656
1202.07963005594	269.996099102616
366.12394082079	1386.29502621668
103.346527023079	794.878711910844
725.291559919149	347.855363313532
529.877928492924	552.2833869912
1299.03637189091	977.703735647335
273.811473587941	346.801771528463
300.730605705718	207.039682623263
1357.1343760074	326.486439367402
169.44456974084	140.400700999399
419.575080882662	160.697343151461
346.332612940391	751.212181287391
1161.03204675642	215.933504965086
200.067058004586	293.785697239158
1202.07963005594	128.406160332202
303.18237049709	1113.55088198151
349.197690931459	359.766613325286
862.809198165917	432.599905186892
1202.07963005594	498.57904991577
431.472141544445	215.747208619817
177.57885657916	552.2833869912
1025.85393436981	501.099997680158
500.52729198627	358.892136276647
191.73185572168	1148.09432716965
484.046918584532	529.439036194717
433.715313394926	416.086765643564
487.088246309615	704.235601760633
154.288938281514	197.206169621817
830.352557172151	157.236673754065
426.161279085755	319.004526247323
56.1651374507193	289.304283949978
706.572861667648	278.547149167741
211.478602446183	526.268609829746
312.000655815055	447.30977990802
368.29147730296	617.771985029182
816.298294378596	411.758290180848
151.264906087083	385.079395836734
72.4214989870555	318.824714590424
387.607124441487	784.396813953161
1299.03637189091	974.267361247266
104.708819431569	1081.92010191334
108.162564645733	537.065918005061
94.3276007579303	347.855363313532
399.497539853688	820.342285236521
1030.58265451385	167.155191214312
152.469884792173	865.403968871496
275.427337010254	343.15558094889
462.317822688953	974.267361247266
258.587153626773	344.682855806726
573.708889572365	512.114220692345
804.420299784212	312.603595640768
427.811614660574	378.838354439465
404.578062529883	411.526560492364
467.053681103084	492.390960559219
832.111199628379	215.072436285408
230.534057985053	667.683760276552
