"x"
"4488"	"Ggcx"
"4489"	"Mat2a"
"4490"	"Sh2d6"
"4491"	"Capg"
"4492"	"Elmod3"
"4493"	"Retsat"
"4494"	"Tgoln1"
"4495"	"Gm20536"
"4496"	"Tcf7l1"
"4497"	"Gm15401"
"4498"	"Kcmf1"
"4499"	"Tmsb10"
"4500"	"Suclg1"
"4501"	"Reg3b"
"4502"	"Reg3d"
"4503"	"Reg3a"
"4504"	"Reg1"
"4505"	"Reg3g"
"4506"	"Gm20594"
"4507"	"Gcfc2"
"4508"	"Mrpl19"
"4509"	"Eva1a"
"4510"	"Pole4"
"4511"	"Hk2"
"4512"	"Dok1"
"4513"	"Htra2"
"4514"	"Aup1"
"4515"	"Dqx1"
"4516"	"Pcgf1"
"4517"	"Lbx2"
"4518"	"Ccdc142"
"4519"	"Ccdc142os"
"4520"	"Mrpl53"
"4521"	"Mogs"
"4522"	"Wbp1"
"4523"	"Ino80b"
"4524"	"Rtkn"
"4525"	"Wdr54"
"4526"	"Dctn1"
"4527"	"Slc4a5"
"4528"	"Mthfd2"
"4529"	"Mob1a"
"4530"	"Bola3"
"4531"	"Tet3"
"4532"	"B230319C09Rik"
"4533"	"Dguok"
"4534"	"Stambp"
"4535"	"Tex261"
"4536"	"Nagk"
"4537"	"Paip2b"
"4538"	"Zfp638"
"4539"	"Gm43920"
"4540"	"Exoc6b"
"4541"	"Spr"
"4542"	"Sfxn5"
"4543"	"Smyd5"
"4544"	"Pradc1"
"4545"	"Cct7"
"4546"	"Alms1"
"4547"	"Nat8f5"
"4548"	"Nat8"
"4549"	"Nat8f2"
"4550"	"Nat8f4"
"4551"	"Nat8f1"
"4552"	"Tprkb"
"4553"	"Dusp11"
"4554"	"Gm19265"
"4555"	"Tgfa"
"4556"	"Fam136a"
"4557"	"Snrpg"
"4558"	"Gm44941"
"4559"	"Pcyox1"
"4560"	"Tia1"
"4561"	"C87436"
"4562"	"2310040G24Rik"
"4563"	"Gm43936"
"4564"	"Gm44386"
"4565"	"Pcbp1"
"4566"	"1600020E01Rik"
"4567"	"Mxd1"
"4568"	"Snrnp27"
"4569"	"Gmcl1"
"4570"	"Anxa4"
"4571"	"2610306M01Rik"
"4572"	"Aak1"
"4573"	"Gm44091"
"4574"	"Nfu1"
"4575"	"Gfpt1"
"4576"	"Gkn3"
"4577"	"Aplf"
"4578"	"Efcc1"
"4579"	"Rab43"
"4580"	"Isy1"
"4581"	"Cnbp"
"4582"	"Copg1"
"4583"	"Gm26636"
"4584"	"Hmces"
"4585"	"H1fx"
"4586"	"Rab7"
"4587"	"Rpn1"
"4588"	"Eefsec"
"4589"	"Gm44265"
"4590"	"Ruvbl1"
"4591"	"Sec61a1"
"4592"	"Gm44170"
"4593"	"Mgll"
"4594"	"Abtb1"
"4595"	"Mcm2"
"4596"	"Tpra1"
"4597"	"Plxna1"
"4598"	"Chchd6"
"4599"	"Txnrd3"
"4600"	"Vmn1r43"
"4601"	"Zxdc"
"4602"	"Aldh1l1"
"4603"	"Slc41a3"
"4604"	"Iqsec1"
"4605"	"Nup210"
"4606"	"Hdac11"
"4607"	"1810044D09Rik"
"4608"	"Chchd4"
"4609"	"Tmem43"
"4610"	"Xpc"
"4611"	"Lsm3"
"4612"	"Slc6a6"
"4613"	"Grip2"
"4614"	"Ccdc174"
"4615"	"4930590J08Rik"
"4616"	"Nr2c2"
"4617"	"Mrps25"
"4618"	"Rbsn"
"4619"	"Prickle2"
"4620"	"Magi1"
"4621"	"Slc25a26"
"4622"	"Lrig1"
"4623"	"Kbtbd8"
"4624"	"Suclg2"
"4625"	"Eogt"
"4626"	"Tmf1"
"4627"	"Uba3"
"4628"	"Arl6ip5"
"4629"	"Frmd4b"
"4630"	"Foxp1"
"4631"	"Gm20705"
"4632"	"Eif4e3"
"4633"	"Rybp"
"4634"	"Shq1"
"4635"	"Ppp4r2"
"4636"	"Trnt1"
"4637"	"Crbn"
"4638"	"Setmar"
"4639"	"Sumf1"
"4640"	"Itpr1"
"4641"	"Gm44040"
"4642"	"Bhlhe40"
"4643"	"Arl8b"
"4644"	"Edem1"
"4645"	"Lmcd1"
"4646"	"Rad18"
"4647"	"Srgap3"
"4648"	"Thumpd3"
"4649"	"Gt(ROSA)26Sor"
"4650"	"Setd5"
"4651"	"Mtmr14"
"4652"	"Brpf1"
"4653"	"Ogg1"
"4654"	"Camk1"
"4655"	"Tada3"
"4656"	"Arpc4"
"4657"	"Ttll3"
"4658"	"Rpusd3"
"4659"	"Cidec"
"4660"	"Jagn1"
"4661"	"Il17re"
"4662"	"Il17rc"
"4663"	"Creld1"
"4664"	"Emc3"
"4665"	"Fancd2"
"4666"	"Brk1"
"4667"	"Gm44200"
"4668"	"Vhl"
"4669"	"Irak2"
"4670"	"Tatdn2"
"4671"	"Gm26982"
"4672"	"Ghrl"
"4673"	"Gm44053"
"4674"	"Sec13"
"4675"	"Atp2b2"
"4676"	"Hrh1"
"4677"	"Atg7"
"4678"	"Vgll4"
"4679"	"Tamm41"
"4680"	"Syn2"
"4681"	"Pparg"
"4682"	"Tsen2"
"4683"	"Mkrn2os"
"4684"	"Mkrn2"
"4685"	"Raf1"
"4686"	"D830050J10Rik"
"4687"	"Cand2"
"4688"	"Rpl32"
"4689"	"Mbd4"
"4690"	"Ift122"
"4691"	"Plxnd1"
"4692"	"Tmcc1"
"4693"	"9530062K07Rik"
"4694"	"Washc2"
"4695"	"March8"
"4696"	"Alox5"
"4697"	"Zfp422"
"4698"	"Rassf4"
"4699"	"Gm7292"
"4700"	"Zfp637"
"4701"	"Zfp239"
"4702"	"Hnrnpf"
"4703"	"Fxyd4"
"4704"	"Csgalnact2"
"4705"	"Ret"
"4706"	"Bms1"
"4707"	"Zfp9"
"4708"	"Ankrd26"
"4709"	"Cacna1c"
"4710"	"Dcp1b"
"4711"	"Adipor2"
"4712"	"Fbxl14"
"4713"	"Erc1"
"4714"	"Rad52"
"4715"	"Wnk1"
"4716"	"B4galnt3"
"4717"	"Ccdc77"
"4718"	"Kdm5a"
"4719"	"Il17ra"
"4720"	"Hdhd5"
"4721"	"Atp6v1e1"
"4722"	"Bcl2l13"
"4723"	"Bid"
"4724"	"Mical3"
"4725"	"Gm43915"
"4726"	"Gm4651"
"4727"	"Pex26"
"4728"	"Usp18"
"4729"	"M6pr"
"4730"	"Phc1"
"4731"	"Apobec1"
"4732"	"Gdf3"
"4733"	"Foxj2"
"4734"	"Necap1"
"4735"	"Pex5"
"4736"	"C1ra"
"4737"	"Lpcat3"
"4738"	"Emg1"
"4739"	"Phb2"
"4740"	"Gm15884"
"4741"	"Ptpn6"
"4742"	"Grcc10"
"4743"	"Atn1"
"4744"	"Spsb2"
"4745"	"Tpi1"
"4746"	"Usp5"
"4747"	"Cdca3"
"4748"	"P3h3"
"4749"	"Ptms"
"4750"	"Mlf2"
"4751"	"Cops7a"
"4752"	"Zfp384"
"4753"	"Ing4"
"4754"	"Acrbp"
"4755"	"Lpar5"
"4756"	"Chd4"
"4757"	"Nop2"
"4758"	"Gapdh"
"4759"	"Ncapd2"
"4760"	"Mrpl51"
"4761"	"Vamp1"
"4762"	"Tapbpl"
"4763"	"Cd27"
"4764"	"Ltbr"
"4765"	"Scnn1a"
"4766"	"Tnfrsf1a"
"4767"	"Plekhg6"
"4768"	"Cd9"
"4769"	"Gm28809"
"4770"	"Ndufa9"
"4771"	"Rad51ap1"
"4772"	"D6Wsu163e"
"4773"	"Tigar"
"4774"	"Ccnd2"
"4775"	"Parp11"
"4776"	"Cracr2a"
"4777"	"Tspan9"
"4778"	"Tulp3"
"4779"	"Gm44190"
"4780"	"Rhno1"
"4781"	"Foxm1"
"4782"	"Itfg2"
"4783"	"Fkbp4"
"4784"	"A2ml1"
"4785"	"Clec2h"
"4786"	"BC035044"
"4787"	"Clec2i"
"4788"	"Clec2g"
"4789"	"Clec2e"
"4790"	"Clec2d"
"4791"	"2310001H17Rik"
"4792"	"Gabarapl1"
"4793"	"Magohb"
"4794"	"Styk1"
"4795"	"Ybx3"
"4796"	"Smim10l1"
"4797"	"Etv6"
"4798"	"Gm17088"
"4799"	"Bcl2l14"
"4800"	"Lrp6"
"4801"	"Gm38910"
"4802"	"Mansc1"
"4803"	"Borcs5"
"4804"	"Dusp16"
"4805"	"Crebl2"
"4806"	"Gpr19"
"4807"	"Gm44366"
"4808"	"2810454H06Rik"
"4809"	"Cdkn1b"
"4810"	"Lockd"
"4811"	"Ddx47"
"4812"	"Gprc5a"
"4813"	"Hebp1"
"4814"	"Fam234b"
"4815"	"Emp1"
"4816"	"Atf7ip"
"4817"	"Plbd1"
"4818"	"Gucy2c"
"4819"	"Hist4h4"
"4820"	"H2afj"
"4821"	"Wbp11"
"4822"	"BC049715"
"4823"	"Arhgdib"
"4824"	"Ptpro"
"4825"	"Eps8"
"4826"	"Strap"
"4827"	"Dera"
"4828"	"Mgst1"
"4829"	"Plekha5"
"4830"	"Aebp2"
"4831"	"Gm28523"
"4832"	"Pde3a"
"4833"	"Iapp"
"4834"	"Pyroxd1"
"4835"	"Recql"
"4836"	"Golt1b"
"4837"	"Cmas"
"4838"	"Sult6b2"
"4839"	"Gm7457"
"4840"	"C2cd5"
"4841"	"Etnk1"
"4842"	"Sox5"
"4843"	"Lrmp"
"4844"	"Casc1"
"4845"	"Etfrf1"
"4846"	"Kras"
"4847"	"Gm15706"
"4848"	"Itpr2"
"4849"	"Ints13"
"4850"	"Fgfr1op2"
"4851"	"Tm7sf3"
"4852"	"Med21"
"4853"	"Stk38l"
"4854"	"Arntl2"
"4855"	"Ppfibp1"
"4856"	"Rep15"
"4857"	"Mrps35"
"4858"	"Mansc4"
"4859"	"Klhl42"
"4860"	"Pthlh"
"4861"	"Gm6288"
"4862"	"Ccdc91"
"4863"	"Far2"
"4864"	"Far2os1"
"4865"	"Ergic2"
"4866"	"Gm17216"
"4867"	"Ipo8"
"4868"	"Caprin2"
"4869"	"Sinhcaf"
"4870"	"3010003L21Rik"
"4871"	"Dennd5b"
"4872"	"Etfbkmt"
"4873"	"Amn1"
"4874"	"Resf1"
"4875"	"Bicd1"
"4876"	"Gm21814"
"4877"	"Nlrp12"
"4878"	"Myadm"
"4879"	"Ndufa3"
"4880"	"Tfpt"
"4881"	"Prpf31"
"4882"	"Cnot3"
"4883"	"Leng1"
"4884"	"Tmc4"
"4885"	"Mboat7"
"4886"	"Tsen34"
"4887"	"Rps9"
"4888"	"Ttyh1"
"4889"	"Leng8"
"4890"	"Leng9"
"4891"	"Cdc42ep5"
"4892"	"Rdh13"
"4893"	"Eps8l1"
"4894"	"Ppp1r12c"
"4895"	"Tnnt1"
"4896"	"Syt5"
"4897"	"Ptprh"
"4898"	"Tmem86b"
"4899"	"Ppp6r1"
"4900"	"Hspbp1"
"4901"	"Brsk1"
"4902"	"Tmem150b"
"4903"	"Kmt5c"
"4904"	"Cox6b2"
"4905"	"Tmem238"
"4906"	"Rpl28"
"4907"	"Ube2s"
"4908"	"Shisa7"
"4909"	"Isoc2b"
"4910"	"Isoc2a"
"4911"	"Zfp628"
"4912"	"Nat14"
"4913"	"Zfp579"
"4914"	"Fiz1"
"4915"	"Zfp524"
"4916"	"Zfp865"
"4917"	"Zfp784"
"4918"	"U2af2"
"4919"	"Epn1"
"4920"	"Zfp787"
"4921"	"Gm36371"
"4922"	"Zfp444"
"4923"	"Zfp667"
"4924"	"Zfp78"
"4925"	"Zfp28"
"4926"	"Peg3"
"4927"	"Zfp954"
"4928"	"Zfp773"
"4929"	"Zfp418"
"4930"	"Zfp772"
"4931"	"Clcn4"
"4932"	"Zfp551"
"4933"	"Zfp606"
"4934"	"Zfp329"
"4935"	"Zfp110"
"4936"	"Zscan22"
"4937"	"Rps5"
"4938"	"Rnf225"
"4939"	"Zfp324"
"4940"	"Zfp446"
"4941"	"Slc27a5"
"4942"	"Trim28"
"4943"	"Zbtb45"
"4944"	"Chmp2a"
"4945"	"Ube2m"
"4946"	"Mzf1"
"4947"	"Zswim9"
"4948"	"Lig1"
"4949"	"Pla2g4c"
"4950"	"Selenow"
"4951"	"Nop53"
"4952"	"Bicra"
"4953"	"Napa"
"4954"	"Kptn"
"4955"	"Meis3"
"4956"	"Dhx34"
"4957"	"Inafm1"
"4958"	"Ccdc9"
"4959"	"Bbc3"
"4960"	"Sae1"
"4961"	"Zc3h4"
"4962"	"Gm45509"
"4963"	"Gm45510"
"4964"	"Tmem160"
"4965"	"Arhgap35"
"4966"	"Ap2s1"
"4967"	"Slc1a5"
"4968"	"Fkrp"
"4969"	"Strn4"
"4970"	"Prkd2"
"4971"	"Calm3"
"4972"	"Pnmal2"
"4973"	"Ppp5c"
"4974"	"Mill2"
"4975"	"Pglyrp1"
"4976"	"Ccdc61"
"4977"	"Mypopos"
"4978"	"Irf2bp1"
"4979"	"Foxa3"
"4980"	"Sympk"
"4981"	"Dmwd"
"4982"	"Dmpk"
"4983"	"Fbxo46"
"4984"	"Qpctl"
"4985"	"Snrpd2"
"4986"	"Gipr"
"4987"	"Eml2"
"4988"	"Opa3"
"4989"	"Vasp"
"4990"	"1700058P15Rik"
"4991"	"Fosb"
"4992"	"Ercc1"
"4993"	"Cd3eap"
"4994"	"Ppp1r13l"
"4995"	"Ercc2"
"4996"	"Gm26852"
"4997"	"Klc3"
"4998"	"Mark4"
"4999"	"Bloc1s3"
"5000"	"Trappc6a"
"5001"	"Ppp1r37"
"5002"	"Gemin7"
"5003"	"Zfp296"
"5004"	"Clasrp"
"5005"	"Relb"
"5006"	"Clptm1"
"5007"	"Apoc2"
"5008"	"Apoe"
"5009"	"Tomm40"
"5010"	"Nectin2"
"5011"	"Bcam"
"5012"	"Cblc"
"5013"	"Bcl3"
"5014"	"Gm16174"
"5015"	"Pvr"
"5016"	"Igsf23"
"5017"	"Ceacam20"
"5018"	"Nlrp9b"
"5019"	"Zfp180"
"5020"	"Zfp112"
"5021"	"Zfp235"
"5022"	"Zfp111"
"5023"	"Zfp108"
"5024"	"Zfp93"
"5025"	"Zfp61"
"5026"	"Zfp94"
"5027"	"Tescl"
"5028"	"Kcnn4"
"5029"	"Smg9"
"5030"	"Zfp428"
"5031"	"Irgq"
"5032"	"Xrcc1"
"5033"	"Ethe1"
"5034"	"Phldb3"
"5035"	"Cd177"
"5036"	"Ceacam10"
"5037"	"Gm9844"
"5038"	"Rps19"
"5039"	"Arhgef1"
"5040"	"Rabac1"
"5041"	"Grik5"
"5042"	"Zfp574"
"5043"	"Dedd2"
"5044"	"Zfp526"
"5045"	"Gsk3a"
"5046"	"9130221H12Rik"
"5047"	"Erf"
"5048"	"Cic"
"5049"	"Pafah1b3"
"5050"	"Megf8"
"5051"	"4732471J01Rik"
"5052"	"Lipe"
"5053"	"Ceacam1"
"5054"	"Ceacam2"
"5055"	"Erich4"
"5056"	"Dmac2"
"5057"	"B3gnt8"
"5058"	"Bckdha"
"5059"	"Exosc5"
"5060"	"Tmem91"
"5061"	"B9d2"
"5062"	"Tgfb1"
"5063"	"Ccdc97"
"5064"	"Hnrnpul1"
"5065"	"Cyp2s1"
"5066"	"Cyp2b10"
"5067"	"Egln2"
"5068"	"Rab4b"
"5069"	"Mia"
"5070"	"Snrpa"
"5071"	"BC024978"
"5072"	"Itpkc"
"5073"	"Coq8b"
"5074"	"Shkbp1"
"5075"	"Sptbn4"
"5076"	"Blvrb"
"5077"	"Sertad3"
"5078"	"Sertad1"
"5079"	"Prx"
"5080"	"Gm15541"
"5081"	"Hipk4"
"5082"	"Pld3"
"5083"	"2310022A10Rik"
"5084"	"Akt2"
"5085"	"Map3k10"
"5086"	"Zfp607b"
"5087"	"Zfp60"
"5088"	"Zfp626"
"5089"	"Zfp59"
"5090"	"Zfp607a"
"5091"	"Zfp974"
"5092"	"Zfp780b"
"5093"	"Zfp850"
"5094"	"Psmc4"
"5095"	"Fcgbp"
"5096"	"Fbl"
"5097"	"Dyrk1b"
"5098"	"Eid2"
"5099"	"Eid2b"
"5100"	"Timm50"
"5101"	"Supt5"
"5102"	"Rps16"
"5103"	"Plekhg2"
"5104"	"Zfp36"
"5105"	"Med29"
"5106"	"Paf1"
"5107"	"Samd4b"
"5108"	"Gmfg"
"5109"	"Sycn"
"5110"	"Pak4"
"5111"	"Mrps12"
"5112"	"Sars2"
"5113"	"Nfkbib"
"5114"	"Sirt2"
"5115"	"Rinl"
"5116"	"Hnrnpl"
"5117"	"Gm44702"
"5118"	"Ech1"
"5119"	"Lgals4"
"5120"	"Capn12"
"5121"	"Actn4"
"5122"	"Gm44699"
"5123"	"Eif3k"
"5124"	"Map4k1"
"5125"	"Rasgrp4"
"5126"	"Fam98c"
"5127"	"1110035H17Rik"
"5128"	"Spred3"
"5129"	"Psmd8"
"5130"	"Kcnk6"
"5131"	"Yif1b"
"5132"	"2200002D01Rik"
"5133"	"Spint2"
"5134"	"Dpf1"
"5135"	"Sipa1l3"
"5136"	"Zfp84"
"5137"	"Zfp30"
"5138"	"Zfp790"
"5139"	"Zfp940"
"5140"	"Zfp420"
"5141"	"Zfp27"
"5142"	"Zfp383"
"5143"	"Zfp74"
"5144"	"Zfp568"
"5145"	"Zfp82"
"5146"	"Zfp566"
"5147"	"Zfp260"
"5148"	"Zfp146"
"5149"	"Cox7a1"
"5150"	"Capns1"
"5151"	"Gm26810"
"5152"	"Tbcb"
"5153"	"Polr2i"
"5154"	"Wdr62"
"5155"	"Alkbh6"
"5156"	"Syne4"
"5157"	"Sdhaf1"
"5158"	"E130208F15Rik"
"5159"	"Lrfn3"
"5160"	"Tyrobp"
"5161"	"Hcst"
"5162"	"Nfkbid"
"5163"	"Aplp1"
"5164"	"Nphs1"
"5165"	"Arhgap33"
"5166"	"Proser3"
"5167"	"Hspb6"
"5168"	"Lin37"
"5169"	"Psenen"
"5170"	"U2af1l4"
"5171"	"Igflr1"
"5172"	"Kmt2b"
"5173"	"Zbtb32"
"5174"	"Upk1a"
"5175"	"Cox6b1"
"5176"	"Rbm42"
"5177"	"Haus5"
"5178"	"2200002J24Rik"
"5179"	"Atp4a"
"5180"	"Tmem147"
"5181"	"Gm26935"
"5182"	"Sbsn"
"5183"	"Ffar2"
"5184"	"Ffar3"
"5185"	"D7Ertd128e"
"5186"	"Hamp2"
"5187"	"Usf2"
"5188"	"Gm4673"
"5189"	"Lsr"
"5190"	"Fam187b"
"5191"	"Fxyd5"
"5192"	"Fxyd3"
"5193"	"Hpn"
"5194"	"Scn1b"
"5195"	"Gramd1a"
"5196"	"Wtip"
"5197"	"Uba2"
"5198"	"Pdcd2l"
"5199"	"Gpi1"
"5200"	"Gm12758"
"5201"	"4931406P16Rik"
"5202"	"Lsm14a"
"5203"	"Kctd15"
"5204"	"Pepd"
"5205"	"Cebpg"
"5206"	"Gm44836"
"5207"	"Cebpa"
"5208"	"Gpatch1"
"5209"	"Rhpn2"
"5210"	"Faap24"
"5211"	"Cep89"
"5212"	"Slc7a9"
"5213"	"Nudt19"
"5214"	"B230322F03Rik"
"5215"	"Ankrd27"
"5216"	"Pdcd5"
"5217"	"Dpy19l3"
"5218"	"Zfp507"
"5219"	"Uri1"
"5220"	"Ccne1"
"5221"	"1600014C10Rik"
"5222"	"Plekhf1"
"5223"	"Pop4"
"5224"	"Zfp619"
"5225"	"Gm37494"
"5226"	"AI987944"
"5227"	"AW146154"
"5228"	"2610021A01Rik"
"5229"	"Zfp788"
"5230"	"Zfp141"
"5231"	"Gm44997"
"5232"	"Zfp977"
"5233"	"Zfp976"
"5234"	"Zfp975"
"5235"	"Zfp715"
"5236"	"Siglecf"
"5237"	"Nkg7"
"5238"	"Etfb"
"5239"	"Vsig10l"
"5240"	"Zfp658"
"5241"	"Zfp719"
"5242"	"Ceacam18"
"5243"	"Ctu1"
"5244"	"Klk1b5"
"5245"	"Klk1"
"5246"	"1700028J19Rik"
"5247"	"2410002F23Rik"
"5248"	"Acp4"
"5249"	"Clec11a"
"5250"	"1700008O03Rik"
"5251"	"Syt3"
"5252"	"Aspdh"
"5253"	"Josd2"
"5254"	"5430431A17Rik"
"5255"	"Emc10"
"5256"	"Fam71e1"
"5257"	"Spib"
"5258"	"Pold1"
"5259"	"Nr1h2"
"5260"	"Kcnc3"
"5261"	"Myh14"
"5262"	"2310016G11Rik"
"5263"	"Zfp473"
"5264"	"Vrk3"
"5265"	"Atf5"
"5266"	"Nup62"
"5267"	"Tbc1d17"
"5268"	"Akt1s1"
"5269"	"Pnkp"
"5270"	"Ptov1"
"5271"	"Med25"
"5272"	"Fuz"
"5273"	"Ap2a1"
"5274"	"Prmt1"
"5275"	"Gm15545"
"5276"	"Bcl2l12"
"5277"	"Irf3"
"5278"	"Scaf1"
"5279"	"Rras"
"5280"	"Prr12"
"5281"	"Prrg2"
"5282"	"Nosip"
"5283"	"Fcgrt"
"5284"	"Rps11"
"5285"	"Rpl13a"
"5286"	"Flt3l"
"5287"	"Aldh16a1"
"5288"	"Pih1d1"
"5289"	"Tead2"
"5290"	"Cd37"
"5291"	"Trpm4"
"5292"	"Hrc"
"5293"	"Ppfia3"
"5294"	"Snrnp70"
"5295"	"Ruvbl2"
"5296"	"Gys1"
"5297"	"Ftl1"
"5298"	"Bax"
"5299"	"Dhdh"
"5300"	"Tulp2"
"5301"	"Nucb1"
"5302"	"Ppp1r15a"
"5303"	"0610005C13Rik"
"5304"	"Bcat2"
"5305"	"Fut2"
"5306"	"Dbp"
"5307"	"Sphk2"
"5308"	"Rpl18"
"5309"	"Fam83e"
"5310"	"Sult2b1"
"5311"	"Gm31597"
"5312"	"Lmtk3"
"5313"	"Cyth2"
"5314"	"Grwd1"
"5315"	"Grin2d"
"5316"	"Kdelr1"
"5317"	"Tmem143"
"5318"	"Ccdc114"
"5319"	"Abcc6"
"5320"	"Nomo1"
"5321"	"Abcc8"
"5322"	"Ush1c"
"5323"	"Sergef"
"5324"	"Gm45311"
"5325"	"Tph1"
"5326"	"Saal1"
"5327"	"Saa3"
"5328"	"Saa1"
"5329"	"Hps5"
"5330"	"Gm45309"
"5331"	"Gtf2h1"
"5332"	"Ldha"
"5333"	"Tsg101"
"5334"	"Uevld"
"5335"	"Spty2d1"
"5336"	"Gm32031"
"5337"	"Tmem86a"
"5338"	"Zdhhc13"
"5339"	"E2f8"
"5340"	"Gm2788"
"5341"	"Nav2"
"5342"	"Htatip2"
"5343"	"Prmt3"
"5344"	"Gm45235"
"5345"	"Fancf"
"5346"	"Gas2"
"5347"	"Svip"
"5348"	"Tubgcp5"
"5349"	"Cyfip1"
"5350"	"Nipa2"
"5351"	"A230056P14Rik"
"5352"	"Nipa1"
"5353"	"Gm34121"
"5354"	"Herc2"
"5355"	"Ube3a"
"5356"	"Snhg14"
"5357"	"Gm38393"
"5358"	"Snrpn"
"5359"	"Klf13"
"5360"	"E030018B13Rik"
"5361"	"Mtmr10"
"5362"	"Fan1"
"5363"	"Mphosph10"
"5364"	"Mcee"
"5365"	"Fam189a1"
"5366"	"Nsmce3"
"5367"	"Tjp1"
"5368"	"Tarsl2"
"5369"	"Tm2d3"
"5370"	"1810008I18Rik"
"5371"	"Pcsk6"
"5372"	"Snrpa1"
"5373"	"Selenos"
"5374"	"Chsy1"
"5375"	"Lrrk1"
"5376"	"Gm44752"
"5377"	"Aldh1a3"
"5378"	"Asb7"
"5379"	"Lins1"
"5380"	"Adamts17"
"5381"	"1700112J16Rik"
"5382"	"Lysmd4"
"5383"	"Mef2a"
"5384"	"Lrrc28"
"5385"	"Ttc23"
"5386"	"Synm"
"5387"	"Igf1r"
"5388"	"Fam169b"
"5389"	"Arrdc4"
"5390"	"Nr2f2"
"5391"	"Mctp2"
"5392"	"Chd2"
"5393"	"1810026B05Rik"
"5394"	"Fam174b"
"5395"	"Slco3a1"
"5396"	"Akap13"
"5397"	"AU020206"
"5398"	"Klhl25"
"5399"	"Mrpl46"
"5400"	"Mrps11"
"5401"	"Det1"
"5402"	"Aen"
"5403"	"Isg20"
"5404"	"Mfge8"
"5405"	"Abhd2"
"5406"	"Fanci"
"5407"	"Polg"
"5408"	"Ticrr"
"5409"	"Pex11a"
"5410"	"Wdr93"
"5411"	"Mesp1"
"5412"	"Anpep"
"5413"	"Ap3s2"
"5414"	"5430400D12Rik"
"5415"	"Arpin"
"5416"	"Zfp710"
"5417"	"Gm21057"
"5418"	"Gm44949"
"5419"	"Idh2"
"5420"	"Sema4b"
"5421"	"Cib1"
"5422"	"Gdpgp1"
"5423"	"Ngrn"
"5424"	"Vps33b"
"5425"	"Rccd1"
"5426"	"Prc1"
"5427"	"Unc45a"
"5428"	"Hddc3"
"5429"	"Man2a2"
"5430"	"Fes"
"5431"	"Furin"
"5432"	"Blm"
"5433"	"Crtc3"
"5434"	"Iqgap1"
"5435"	"Zscan2"
"5436"	"Wdr73"
"5437"	"Nmb"
"5438"	"Sec11a"
"5439"	"Zfp592"
"5440"	"Slc28a1"
"5441"	"Pde8a"
"5442"	"Rps17"
"5443"	"2900076A07Rik"
"5444"	"Whamm"
"5445"	"Homer2"
"5446"	"Ramac"
"5447"	"3110040N11Rik"
"5448"	"Btbd1"
"5449"	"Saxo2"
"5450"	"Efl1"
"5451"	"4933406J10Rik"
"5452"	"Mex3b"
"5453"	"Tmc3"
"5454"	"Gm16638"
"5455"	"Stard5"
"5456"	"Il16"
"5457"	"Tlnrd1"
"5458"	"Mesd"
"5459"	"Abhd17c"
"5460"	"Arnt2"
"5461"	"Fah"
"5462"	"Zfand6"
"5463"	"Ctsc"
"5464"	"Gm44751"
"5465"	"Tmem135"
"5466"	"Fzd4"
"5467"	"Prss23"
"5468"	"Me3"
"5469"	"Hikeshi"
"5470"	"Eed"
"5471"	"E230029C05Rik"
"5472"	"2310010J17Rik"
"5473"	"Picalm"
"5474"	"Sytl2"
"5475"	"Crebzf"
"5476"	"Tmem126a"
"5477"	"Tmem126b"
"5478"	"Ccdc90b"
"5479"	"Ankrd42"
"5480"	"Gm26944"
"5481"	"Pcf11"
"5482"	"Gm26981"
"5483"	"4632427E13Rik"
"5484"	"Rab30"
"5485"	"Ddias"
"5486"	"Prcp"
"5487"	"Nars2"
"5488"	"Gab2"
"5489"	"Usp35"
"5490"	"Kctd21"
"5491"	"Alg8"
"5492"	"Ndufc2"
"5493"	"Kctd14"
"5494"	"Ints4"
"5495"	"Aamdc"
"5496"	"Rsf1"
"5497"	"Rsf1os1"
"5498"	"Clns1a"
"5499"	"Aqp11"
"5500"	"Pak1"
"5501"	"Myo7a"
"5502"	"Capn5"
"5503"	"Acer3"
"5504"	"Tsku"
"5505"	"Emsy"
"5506"	"Thap12"
"5507"	"Uvrag"
"5508"	"Gm45187"
"5509"	"Dgat2"
"5510"	"Mogat2"
"5511"	"Gdpd5"
"5512"	"Rps3"
"5513"	"Arrb1"
"5514"	"Slco2b1"
"5515"	"Gm15635"
"5516"	"Neu3"
"5517"	"Spcs2"
"5518"	"Rnf169"
"5519"	"Pold3"
"5520"	"Lipt2"
"5521"	"Gm34821"
"5522"	"Kcne3"
"5523"	"Pgm2l1"
"5524"	"Ppme1"
"5525"	"C2cd3"
"5526"	"Ucp2"
"5527"	"Dnajb13"
"5528"	"Coa4"
"5529"	"Mrpl48"
"5530"	"Rab6a"
"5531"	"Plekhb1"
"5532"	"Fam168a"
"5533"	"P2ry6"
"5534"	"P2ry2"
"5535"	"Fchsd2"
"5536"	"Atg16l2"
"5537"	"Stard10"
"5538"	"Arap1"
"5539"	"Pde2a"
"5540"	"Art2b"
"5541"	"Clpb"
"5542"	"Inppl1"
"5543"	"Gm10602"
"5544"	"Anapc15"
"5545"	"Lamtor1"
"5546"	"Lrrc51"
"5547"	"Numa1"
"5548"	"Il18bp"
"5549"	"Rnf121"
"5550"	"Xndc1"
"5551"	"Art5"
"5552"	"Chrna10"
"5553"	"Nup98"
"5554"	"Pgap2"
