"x"
"1139"	"Pomt1"
"1140"	"Uck1"
"1141"	"Swi5"
"1142"	"Golga2"
"1143"	"Dnm1"
"1144"	"Ciz1"
"1145"	"1110008P14Rik"
"1146"	"Lcn2"
"1147"	"Ptges2"
"1148"	"Slc25a25"
"1149"	"Naif1"
"1150"	"Gm13412"
"1151"	"Fam102a"
"1152"	"Dpm2"
"1153"	"Pip5kl1"
"1154"	"St6galnac4"
"1155"	"St6galnac6"
"1156"	"Ak1"
"1157"	"Fpgs"
"1158"	"Cdk9"
"1159"	"Sh2d3c"
"1160"	"Ttc16"
"1161"	"Tor2a"
"1162"	"Ptrh1"
"1163"	"Stxbp1"
"1164"	"Fam129b"
"1165"	"Lrsam1"
"1166"	"Rpl12"
"1167"	"Slc2a8"
"1168"	"Ralgps1"
"1169"	"Zbtb34"
"1170"	"Zbtb43"
"1171"	"Lmx1b"
"1172"	"C130021I20Rik"
"1173"	"Mvb12b"
"1174"	"Pbx3"
"1175"	"Mapkap1"
"1176"	"Gapvd1"
"1177"	"Hspa5"
"1178"	"Rabepk"
"1179"	"Fbxw2"
"1180"	"Psmd5"
"1181"	"Cutal"
"1182"	"Phf19"
"1183"	"Traf1"
"1184"	"Hc"
"1185"	"Cntrl"
"1186"	"Rab14"
"1187"	"Gsn"
"1188"	"Stom"
"1189"	"Dab2ip"
"1190"	"Ttll11"
"1191"	"9030204H09Rik"
"1192"	"Ndufa8"
"1193"	"Rbm18"
"1194"	"Mrrf"
"1195"	"Gm13431"
"1196"	"Ptgs1"
"1197"	"Pdcl"
"1198"	"Rc3h2"
"1199"	"Zbtb6"
"1200"	"Zbtb26"
"1201"	"Rabgap1"
"1202"	"Strbp"
"1203"	"Gpr21"
"1204"	"Crb2"
"1205"	"Dennd1a"
"1206"	"Nek6"
"1207"	"Psmb7"
"1208"	"Nr6a1"
"1209"	"Nr6a1os"
"1210"	"Olfml2a"
"1211"	"Gm13496"
"1212"	"Wdr38"
"1213"	"Rpl35"
"1214"	"Arpc5l"
"1215"	"Golga1"
"1216"	"Scai"
"1217"	"Ppp6c"
"1218"	"Kynu"
"1219"	"Gtdc1"
"1220"	"Zeb2"
"1221"	"Acvr2a"
"1222"	"Orc4"
"1223"	"Mbd5"
"1224"	"Epc2"
"1225"	"Kif5c"
"1226"	"Lypd6b"
"1227"	"Lypd6"
"1228"	"Mmadhc"
"1229"	"Rnd3"
"1230"	"Rbm43"
"1231"	"Nmi"
"1232"	"Rif1"
"1233"	"Arl5a"
"1234"	"A430018G15Rik"
"1235"	"Stam2"
"1236"	"Fmnl2"
"1237"	"Prpf40a"
"1238"	"Arl6ip6"
"1239"	"Rprm"
"1240"	"Kcnj3"
"1241"	"Nr4a2"
"1242"	"BB557941"
"1243"	"A930012O16Rik"
"1244"	"Gpd2"
"1245"	"Galnt5"
"1246"	"Cytip"
"1247"	"Acvr1c"
"1248"	"Acvr1"
"1249"	"Upp2"
"1250"	"Ccdc148"
"1251"	"Pkp4"
"1252"	"Tanc1"
"1253"	"Wdsub1"
"1254"	"Baz2b"
"1255"	"Gm13572"
"1256"	"Gm13620"
"1257"	"March7"
"1258"	"Cd302"
"1259"	"Ly75"
"1260"	"Itgb6"
"1261"	"Rbms1"
"1262"	"Tank"
"1263"	"Psmd14"
"1264"	"Dpp4"
"1265"	"Gm13565"
"1266"	"Gcg"
"1267"	"Fap"
"1268"	"Ifih1"
"1269"	"Gca"
"1270"	"Kcnh7"
"1271"	"Grb14"
"1272"	"Cobll1"
"1273"	"Gm13594"
"1274"	"Slc38a11"
"1275"	"Scn3a"
"1276"	"Galnt3"
"1277"	"Ttc21b"
"1278"	"Stk39"
"1279"	"Gm13596"
"1280"	"Cers6"
"1281"	"Nostrin"
"1282"	"Spc25"
"1283"	"Dhrs9"
"1284"	"Bbs5"
"1285"	"Klhl41"
"1286"	"Fastkd1"
"1287"	"Ppig"
"1288"	"Ccdc173"
"1289"	"Phospho2"
"1290"	"Klhl23"
"1291"	"Ssb"
"1292"	"Mettl5"
"1293"	"Gm13625"
"1294"	"Mettl5os"
"1295"	"Ubr3"
"1296"	"Sp5"
"1297"	"Gad1os"
"1298"	"Erich2os"
"1299"	"Erich2"
"1300"	"Gad1"
"1301"	"Gm26558"
"1302"	"Gorasp2"
"1303"	"Tlk1"
"1304"	"Mettl8"
"1305"	"Dcaf17"
"1306"	"Cybrd1"
"1307"	"Dync1i2"
"1308"	"Slc25a12"
"1309"	"Hat1"
"1310"	"Metap1d"
"1311"	"Platr26"
"1312"	"Itga6"
"1313"	"Gm13663"
"1314"	"Pdk1"
"1315"	"Rapgef4"
"1316"	"Map3k20"
"1317"	"Cdca7"
"1318"	"6430710C18Rik"
"1319"	"Sp3"
"1320"	"Sp3os"
"1321"	"Ola1"
"1322"	"Sp9"
"1323"	"Cir1"
"1324"	"Scrn3"
"1325"	"Gpr155"
"1326"	"D230022J07Rik"
"1327"	"Wipf1"
"1328"	"Chrna1os"
"1329"	"Chn1"
"1330"	"Atf2"
"1331"	"Atp5g3"
"1332"	"Lnpk"
"1333"	"Hoxd4"
"1334"	"Mtx2"
"1335"	"2600014E21Rik"
"1336"	"Hnrnpa3"
"1337"	"Nfe2l2"
"1338"	"E030042O20Rik"
"1339"	"Gm13657"
"1340"	"Agps"
"1341"	"Ttc30b"
"1342"	"Ttc30a1"
"1343"	"Pde11a"
"1344"	"Cyct"
"1345"	"Rbm45"
"1346"	"Osbpl6"
"1347"	"Prkra"
"1348"	"Fkbp7"
"1349"	"Plekha3"
"1350"	"Ccdc141"
"1351"	"Sestd1"
"1352"	"Zfp385b"
"1353"	"Cwc22"
"1354"	"Ube2e3"
"1355"	"Itga4"
"1356"	"Cerkl"
"1357"	"Neurod1"
"1358"	"Itprid2"
"1359"	"Dnajc10"
"1360"	"Nckap1"
"1361"	"Dusp19"
"1362"	"Nup35"
"1363"	"Zfp804a"
"1364"	"Zc3h15"
"1365"	"Itgav"
"1366"	"Gm13684"
"1367"	"Calcrl"
"1368"	"Tfpi"
"1369"	"Gm13710"
"1370"	"Ctnnd1"
"1371"	"Selenoh"
"1372"	"Tmx2"
"1373"	"Med19"
"1374"	"Zdhhc5"
"1375"	"Clp1"
"1376"	"Gm19426"
"1377"	"Serping1"
"1378"	"Ube2l6"
"1379"	"Smtnl1"
"1380"	"Timm10"
"1381"	"Slc43a1"
"1382"	"Ssrp1"
"1383"	"Tnks1bp1"
"1384"	"Olfr1124"
"1385"	"Ptprj"
"1386"	"Nup160"
"1387"	"Fnbp4"
"1388"	"Mtch2"
"1389"	"C1qtnf4"
"1390"	"Ndufs3"
"1391"	"Kbtbd4"
"1392"	"Ptpmt1"
"1393"	"Celf1"
"1394"	"Gm13778"
"1395"	"Psmc3"
"1396"	"Slc39a13"
"1397"	"Madd"
"1398"	"Nr1h3"
"1399"	"Acp2"
"1400"	"Ddb2"
"1401"	"Pacsin3"
"1402"	"Arfgap2"
"1403"	"1110051M20Rik"
"1404"	"Lrp4"
"1405"	"Ckap5"
"1406"	"F2"
"1407"	"Zfp408"
"1408"	"Arhgap1"
"1409"	"Atg13"
"1410"	"Harbi1"
"1411"	"Ambra1"
"1412"	"Mdk"
"1413"	"Dgkz"
"1414"	"Creb3l1"
"1415"	"Phf21a"
"1416"	"Large2"
"1417"	"Pex16"
"1418"	"1700029I15Rik"
"1419"	"Mapk8ip1"
"1420"	"Cry2"
"1421"	"Slc35c1"
"1422"	"Syt13"
"1423"	"Prdm11"
"1424"	"Trp53i11"
"1425"	"Tspan18"
"1426"	"Cd82"
"1427"	"Ext2"
"1428"	"Accs"
"1429"	"Alkbh3"
"1430"	"Hsd17b12"
"1431"	"Ttc17"
"1432"	"2810002D19Rik"
"1433"	"Api5"
"1434"	"B230118H07Rik"
"1435"	"Traf6"
"1436"	"Prr5l"
"1437"	"Commd9"
"1438"	"Ldlrad3"
"1439"	"Trim44"
"1440"	"Fjx1"
"1441"	"Pamr1"
"1442"	"Slc1a2"
"1443"	"Cd44"
"1444"	"Pdhx"
"1445"	"Apip"
"1446"	"Gm13874"
"1447"	"Ehf"
"1448"	"Cat"
"1449"	"Abtb2"
"1450"	"Nat10"
"1451"	"Caprin1"
"1452"	"Lmo2"
"1453"	"Fbxo3"
"1454"	"Cd59b"
"1455"	"Cd59a"
"1456"	"Hipk3"
"1457"	"Cstf3"
"1458"	"Tcp11l1"
"1459"	"Depdc7"
"1460"	"Qser1"
"1461"	"Prrg4"
"1462"	"Ccdc73"
"1463"	"Eif3m"
"1464"	"Rcn1"
"1465"	"Pax6os1"
"1466"	"Paupar"
"1467"	"Pax6"
"1468"	"Elp4"
"1469"	"Immp1l"
"1470"	"Dnajc24"
"1471"	"Arl14ep"
"1472"	"Mettl15"
"1473"	"Kif18a"
"1474"	"Bdnf"
"1475"	"Lin7c"
"1476"	"Lgr4"
"1477"	"Ccdc34"
"1478"	"Bbox1"
"1479"	"Lpcat4"
"1480"	"Nop10"
"1481"	"Slc12a6"
"1482"	"Emc4"
"1483"	"Katnbl1"
"1484"	"Emc7"
"1485"	"Aven"
"1486"	"Fmn1"
"1487"	"Gm13963"
"1488"	"Gm13966"
"1489"	"Scg5"
"1490"	"Arhgap11a"
"1491"	"Gjd2"
"1492"	"A530058N18Rik"
"1493"	"Aqr"
"1494"	"Zfp770"
"1495"	"Dph6"
"1496"	"3110099E03Rik"
"1497"	"Gm13977"
"1498"	"BC052040"
"1499"	"Meis2"
"1500"	"2700033N17Rik"
"1501"	"Spred1"
"1502"	"Fam98b"
"1503"	"Gm13986"
"1504"	"Thbs1"
"1505"	"Fsip1"
"1506"	"Eif2ak4"
"1507"	"Srp14"
"1508"	"Bmf"
"1509"	"Bub1b"
"1510"	"Pak6"
"1511"	"Ankrd63"
"1512"	"Plcb2"
"1513"	"Inafm2"
"1514"	"Ccdc9b"
"1515"	"Phgr1"
"1516"	"Disp2"
"1517"	"Knstrn"
"1518"	"Gm14091"
"1519"	"Ivd"
"1520"	"Bahd1"
"1521"	"Chst14"
"1522"	"Ccdc32"
"1523"	"Rpusd2"
"1524"	"Knl1"
"1525"	"Rad51"
"1526"	"Rmdn3"
"1527"	"Gchfr"
"1528"	"Dnajc17"
"1529"	"Zfyve19"
"1530"	"Ppp1r14d"
"1531"	"Spint1"
"1532"	"Rhov"
"1533"	"Vps18"
"1534"	"Gm14207"
"1535"	"Dll4"
"1536"	"Chac1"
"1537"	"Ino80"
"1538"	"Exd1"
"1539"	"Chp1"
"1540"	"Oip5os1"
"1541"	"Oip5"
"1542"	"Nusap1"
"1543"	"Ndufaf1"
"1544"	"Rtf1"
"1545"	"Itpka"
"1546"	"Ltk"
"1547"	"Rpap1"
"1548"	"Tyro3"
"1549"	"Mga"
"1550"	"Mapkbp1"
"1551"	"Jmjd7"
"1552"	"Pla2g4b"
"1553"	"Ehd4"
"1554"	"Vps39"
"1555"	"Tmem87a"
"1556"	"Ganc"
"1557"	"Zfp106"
"1558"	"Snap23"
"1559"	"Lrrc57"
"1560"	"Haus2"
"1561"	"Stard9"
"1562"	"Cdan1"
"1563"	"Ttbk2"
"1564"	"AV039307"
"1565"	"Ubr1"
"1566"	"Tmem62"
"1567"	"Ccndbp1"
"1568"	"Epb42"
"1569"	"Lcmt2"
"1570"	"Adal"
"1571"	"Zscan29"
"1572"	"Tubgcp4"
"1573"	"Trp53bp1"
"1574"	"Map1a"
"1575"	"Ppip5k1"
"1576"	"Ckmt1"
"1577"	"Catsper2"
"1578"	"Pdia3"
"1579"	"Ell3"
"1580"	"Serf2"
"1581"	"Hypk"
"1582"	"Mfap1b"
"1583"	"Mfap1a"
"1584"	"Wdr76"
"1585"	"Frmd5"
"1586"	"Casc4"
"1587"	"Ctdspl2"
"1588"	"Eif3j1"
"1589"	"Spg11"
"1590"	"B2m"
"1591"	"Sord"
"1592"	"Duox2"
"1593"	"Duoxa2"
"1594"	"Shf"
"1595"	"Slc28a2"
"1596"	"Gatm"
"1597"	"Spata5l1"
"1598"	"AA467197"
"1599"	"Slc30a4"
"1600"	"4930417H01Rik"
"1601"	"Bloc1s6os"
"1602"	"Bloc1s6"
"1603"	"Sqor"
"1604"	"Sema6d"
"1605"	"Slc24a5"
"1606"	"Myef2"
"1607"	"Dut"
"1608"	"Cep152"
"1609"	"Shc4"
"1610"	"Eid1"
"1611"	"Secisbp2l"
"1612"	"Cops2"
"1613"	"Galk2"
"1614"	"Dtwd1"
"1615"	"Slc27a2"
"1616"	"Hdc"
"1617"	"Gabpb1"
"1618"	"Gm27003"
"1619"	"Usp8"
"1620"	"Usp50"
"1621"	"Trpm7"
"1622"	"Sppl2a"
"1623"	"Ap4e1"
"1624"	"Blvra"
"1625"	"Ncaph"
"1626"	"Itpripl1"
"1627"	"1810024B03Rik"
"1628"	"Snrnp200"
"1629"	"Ciao1"
"1630"	"Tmem127"
"1631"	"Stard7"
"1632"	"Dusp2"
"1633"	"Fahd2a"
"1634"	"Zfp661"
"1635"	"Mrps5"
"1636"	"Mall"
"1637"	"Nphp1"
"1638"	"Mtln"
"1639"	"Bub1"
"1640"	"Bcl2l11"
"1641"	"Morrbid"
"1642"	"Anapc1"
"1643"	"Mertk"
"1644"	"Tmem87b"
"1645"	"Zc3h8"
"1646"	"Gm10762"
"1647"	"Zc3h6"
"1648"	"Ttl"
"1649"	"Polr1b"
"1650"	"Chchd5"
"1651"	"Slc20a1"
"1652"	"Ckap2l"
"1653"	"Gm14023"
"1654"	"Sirpa"
"1655"	"Stk35"
"1656"	"Snrpb"
"1657"	"Nop56"
"1658"	"Idh3b"
"1659"	"Pced1a"
"1660"	"Vps16"
"1661"	"Ptpra"
"1662"	"Mrps26"
"1663"	"Avp"
"1664"	"Ubox5"
"1665"	"Fastkd5"
"1666"	"Lzts3"
"1667"	"Ddrgk1"
"1668"	"Itpa"
"1669"	"4930402H24Rik"
"1670"	"A730017L22Rik"
"1671"	"Atrn"
"1672"	"1700037H04Rik"
"1673"	"Spef1"
"1674"	"Cenpb"
"1675"	"Cdc25b"
"1676"	"Ap5s1"
"1677"	"Mavs"
"1678"	"Pank2"
"1679"	"Rnf24"
"1680"	"Smox"
"1681"	"5330413P13Rik"
"1682"	"Prnp"
"1683"	"Rassf2"
"1684"	"Slc23a2"
"1685"	"Tmem230"
"1686"	"Pcna"
"1687"	"AV099323"
"1688"	"Cds2"
"1689"	"Gpcpd1"
"1690"	"Shld1"
"1691"	"Gm14097"
"1692"	"Chgb"
"1693"	"Trmt6"
"1694"	"Mcm8"
"1695"	"Crls1"
"1696"	"Fermt1"
"1697"	"Gm14102"
"1698"	"Bmp2"
"1699"	"Tmx4"
"1700"	"Plcb1"
"1701"	"Plcb4"
"1702"	"Snap25"
"1703"	"Mkks"
"1704"	"Slx4ip"
"1705"	"Jag1"
"1706"	"Btbd3"
"1707"	"Tasp1"
"1708"	"Esf1"
"1709"	"Ndufaf5"
"1710"	"Macrod2"
"1711"	"Flrt3"
"1712"	"Kif16b"
"1713"	"Snrpb2"
"1714"	"Pcsk2os1"
"1715"	"Pcsk2"
"1716"	"Bfsp1"
"1717"	"Dstn"
"1718"	"Rrbp1"
"1719"	"Banf2"
"1720"	"Banf2os"
"1721"	"Snx5"
"1722"	"Mgme1"
"1723"	"Ovol2"
"1724"	"1700108N11Rik"
"1725"	"Kat14"
"1726"	"Polr3f"
"1727"	"Rbbp9"
"1728"	"Sec23b"
"1729"	"Smim26"
"1730"	"Dtd1"
"1731"	"Rin2"
"1732"	"Naa20"
"1733"	"Crnkl1"
"1734"	"Cfap61"
"1735"	"Insm1"
"1736"	"Ralgapa2"
"1737"	"Kiz"
"1738"	"Xrn2"
"1739"	"Nkx2-2"
"1740"	"6430503K07Rik"
"1741"	"9030622O22Rik"
"1742"	"Foxa2"
"1743"	"Nxt1"
"1744"	"Gzf1"
"1745"	"Napb"
"1746"	"Cst3"
"1747"	"Zfp120"
"1748"	"Zfp937"
"1749"	"3300002I08Rik"
"1750"	"Gm10130"
"1751"	"Zfp442"
"1752"	"Cst7"
"1753"	"Apmap"
"1754"	"Acss1"
"1755"	"E130215H24Rik"
"1756"	"Entpd6"
"1757"	"Pygb"
"1758"	"Abhd12"
"1759"	"Gins1"
"1760"	"Ninl"
"1761"	"Nanp"
"1762"	"Nsfl1c"
"1763"	"Gm14167"
"1764"	"Fkbp1a"
"1765"	"Sdcbp2"
"1766"	"Snph"
"1767"	"Rad21l"
"1768"	"Tmem74b"
"1769"	"Psmf1"
"1770"	"Rspo4"
"1771"	"Gm14154"
"1772"	"Fam110a"
"1773"	"Slc52a3"
"1774"	"Srxn1"
"1775"	"Csnk2a1"
"1776"	"Tbc1d20"
"1777"	"Rbck1"
"1778"	"Trib3"
"1779"	"Sox12"
"1780"	"Zcchc3"
"1781"	"H13"
"1782"	"Mcts2"
"1783"	"Id1"
"1784"	"Cox4i2"
"1785"	"Bcl2l1"
"1786"	"Tpx2"
"1787"	"Pdrg1"
"1788"	"Hck"
"1789"	"Tm9sf4"
"1790"	"Plagl2"
"1791"	"Pofut1"
"1792"	"Kif3b"
"1793"	"2500004C02Rik"
"1794"	"Asxl1"
"1795"	"Nol4l"
"1796"	"Commd7"
"1797"	"Dnmt3bos"
"1798"	"Dnmt3b"
"1799"	"Mapre1"
"1800"	"Cdk5rap1"
"1801"	"Snta1"
"1802"	"Cbfa2t2"
"1803"	"Necab3"
"1804"	"1700003F12Rik"
"1805"	"E2f1"
"1806"	"Pxmp4"
"1807"	"4930519P11Rik"
"1808"	"Zfp341"
"1809"	"Gm14198"
"1810"	"Chmp4b"
"1811"	"Raly"
"1812"	"Eif2s2"
"1813"	"Gm14226"
"1814"	"Ahcy"
"1815"	"Itch"
"1816"	"Dynlrb1"
"1817"	"Map1lc3a"
"1818"	"Pigu"
"1819"	"Trp53inp2"
"1820"	"Ncoa6"
"1821"	"Ggt7"
"1822"	"Acss2"
"1823"	"Gss"
"1824"	"Myh7b"
"1825"	"Trpc4ap"
"1826"	"Edem2"
"1827"	"Mmp24"
"1828"	"BC029722"
"1829"	"Eif6"
"1830"	"Gm16098"
"1831"	"Fam83c"
"1832"	"Uqcc1"
"1833"	"Cep250"
"1834"	"6430550D23Rik"
"1835"	"Ergic3"
"1836"	"Fer1l4"
"1837"	"Spag4"
"1838"	"Cpne1"
"1839"	"Nfs1"
"1840"	"Romo1"
"1841"	"Rbm39"
"1842"	"Phf20"
"1843"	"Scand1"
"1844"	"Cnbd2"
"1845"	"2900097C17Rik"
"1846"	"Epb41l1"
"1847"	"Aar2"
"1848"	"Gm14168"
"1849"	"Dlgap4"
"1850"	"4930405A21Rik"
"1851"	"Myl9"
"1852"	"Tgif2"
"1853"	"5430405H02Rik"
"1854"	"Rab5if"
"1855"	"Sla2"
"1856"	"Ndrg3"
"1857"	"Dsn1"
"1858"	"Soga1"
"1859"	"Tldc2"
"1860"	"Samhd1"
"1861"	"Rbl1"
"1862"	"Mroh8"
"1863"	"Rpn2"
"1864"	"Manbal"
"1865"	"Src"
"1866"	"Gm14286"
"1867"	"Blcap"
"1868"	"Nnat"
"1869"	"Platr27"
"1870"	"Ctnnbl1"
"1871"	"Vstm2l"
"1872"	"Tti1"
"1873"	"Rprd1b"
"1874"	"2010009K17Rik"
"1875"	"Tgm2"
"1876"	"D630003M21Rik"
"1877"	"Lbp"
"1878"	"Snhg17"
"1879"	"Ralgapb"
"1880"	"Actr5"
"1881"	"Ppp1r16b"
"1882"	"Fam83d"
"1883"	"Dhx35"
"1884"	"Gm826"
"1885"	"Mafb"
"1886"	"Top1"
"1887"	"Plcg1"
"1888"	"Zhx3"
"1889"	"Gm16751"
"1890"	"Lpin3"
"1891"	"Chd6"
"1892"	"Gm45447"
"1893"	"Ptprt"
"1894"	"Srsf6"
"1895"	"Ift52"
"1896"	"Mybl2"
"1897"	"Oser1"
"1898"	"2900093K20Rik"
"1899"	"Gdap1l1"
"1900"	"Fitm2"
"1901"	"R3hdml"
"1902"	"Hnf4aos"
"1903"	"Hnf4a"
"1904"	"Ttpal"
"1905"	"Serinc3"
"1906"	"0610039K10Rik"
"1907"	"Pkig"
"1908"	"Gm16316"
"1909"	"Ada"
"1910"	"Rims4"
"1911"	"Ywhab"
"1912"	"Pabpc1l"
"1913"	"Tomm34"
"1914"	"Stk4"
"1915"	"Wfdc12"
"1916"	"Wfdc15b"
"1917"	"Matn4"
"1918"	"Sdc4"
"1919"	"Sys1"
"1920"	"Gm14302"
"1921"	"Dbndd2"
"1922"	"Pigt"
"1923"	"Wfdc2"
"1924"	"Wfdc9"
"1925"	"Wfdc10"
"1926"	"Wfdc3"
"1927"	"Dnttip1"
"1928"	"Gm11457"
"1929"	"Ube2c"
"1930"	"Snx21"
"1931"	"Acot8"
"1932"	"Zswim3"
"1933"	"Zswim1"
"1934"	"Neurl2"
"1935"	"Ctsa"
"1936"	"Pcif1"
"1937"	"Zfp335"
"1938"	"Zfp335os"
"1939"	"Ncoa5"
"1940"	"Cd40"
"1941"	"Slc35c2"
"1942"	"Elmo2"
"1943"	"Zfp334"
"1944"	"Trp53rka"
"1945"	"Slc2a10"
"1946"	"Eya2"
"1947"	"Zmynd8"
"1948"	"BC046401"
"1949"	"Ncoa3"
"1950"	"Sulf2"
"1951"	"Prex1"
"1952"	"Trp53rkb"
"1953"	"Arfgef2"
"1954"	"Cse1l"
"1955"	"Stau1"
"1956"	"Ddx27"
"1957"	"Znfx1"
"1958"	"Zfas1"
"1959"	"Kcnb1"
"1960"	"1110018N20Rik"
"1961"	"Ptgis"
"1962"	"B4galt5"
"1963"	"Slc9a8"
"1964"	"Spata2"
"1965"	"Rnf114"
"1966"	"Ube2v1"
"1967"	"Tmem189"
"1968"	"Cebpb"
"1969"	"9230111E07Rik"
"1970"	"Ptpn1"
"1971"	"Pard6b"
"1972"	"Adnp"
"1973"	"Dpm1"
"1974"	"Mocs3"
"1975"	"Nfatc2"
"1976"	"Atp9a"
"1977"	"Zfp64"
"1978"	"Tshz2"
"1979"	"Zfp217"
"1980"	"Bcas1"
"1981"	"Pfdn4"
"1982"	"Fam210b"
"1983"	"Aurka"
"1984"	"Cstf1"
"1985"	"Rtf2"
"1986"	"Bmp7"
"1987"	"Rae1"
"1988"	"Rbm38"
"1989"	"Pck1"
"1990"	"Zbp1"
"1991"	"Pmepa1"
"1992"	"Rab22a"
"1993"	"Vapb"
"1994"	"Stx16"
"1995"	"Npepl1"
"1996"	"Gnasas1"
"1997"	"Gnas"
"1998"	"Gm20721"
"1999"	"Nelfcd"
"2000"	"Ctsz"
"2001"	"Atp5e"
"2002"	"Prelid3b"
"2003"	"Edn3"
"2004"	"Gm14393"
"2005"	"Gm14399"
"2006"	"Gm14443"
"2007"	"Gm14391"
"2008"	"Gm4631"
"2009"	"Zfp968"
"2010"	"Gm4724"
"2011"	"Gm6710"
"2012"	"Zfp966"
"2013"	"Zfp967"
"2014"	"Gm14308"
"2015"	"Zfp973"
"2016"	"Gm14305"
"2017"	"Gm14295"
"2018"	"Gm14296"
"2019"	"Gm14419"
"2020"	"Gm14410"
"2021"	"Gm14409"
"2022"	"Gm14418"
"2023"	"Zfp970"
"2024"	"Gm14403"
"2025"	"Gm14322"
"2026"	"Gm14325"
"2027"	"Gm14327"
"2028"	"Zfp972"
"2029"	"Gm14326"
"2030"	"Zfp971"
"2031"	"Zfp931"
"2032"	"Fam217b"
"2033"	"Cdh26"
"2034"	"Cdh4"
"2035"	"Taf4"
"2036"	"4921531C22Rik"
"2037"	"Lsm14b"
"2038"	"Psma7"
"2039"	"Ss18l1"
"2040"	"Mtg2"
"2041"	"Hrh3"
"2042"	"Osbpl2"
"2043"	"Adrm1"
"2044"	"Lama5"
"2045"	"Rps21"
"2046"	"Cables2"
"2047"	"Rbbp8nl"
"2048"	"Gata5"
"2049"	"Gata5os"
"2050"	"B230312C02Rik"
"2051"	"Slco4a1"
"2052"	"Mrgbp"
"2053"	"Ogfr"
"2054"	"Col9a3"
"2055"	"Dido1"
"2056"	"Gid8"
"2057"	"Slc17a9"
"2058"	"Bhlhe23"
"2059"	"Ythdf1"
"2060"	"Arfgap1"
"2061"	"9230112E08Rik"
"2062"	"Col20a1"
"2063"	"Ppdpf"
"2064"	"Ptk6"
"2065"	"Helz2"
"2066"	"Gmeb2"
"2067"	"Stmn3"
"2068"	"Rtel1"
"2069"	"Arfrp1"
"2070"	"Zgpat"
"2071"	"Zbtb46"
"2072"	"Tpd52l2"
"2073"	"Dnajc5"
"2074"	"Uckl1"
"2075"	"Uckl1os"
"2076"	"Zfp512b"
"2077"	"Prpf6"
"2078"	"Samd10"
"2079"	"Gm29797"
"2080"	"Tcea2"
"2081"	"Rgs19"
"2082"	"Myt1"
"2083"	"Pcmtd2"
"2084"	"Polr3k"
"2085"	"Hnf4g"
"2086"	"Pex2"
"2087"	"Gm8797"
"2088"	"Gm37350"
"2089"	"Pkia"
"2090"	"Zc2hc1a"
"2091"	"Il7"
"2092"	"Mrps28"
"2093"	"Tpd52"
"2094"	"Zbtb10"
"2095"	"Zfp704"
"2096"	"Pag1"
"2097"	"Fabp5"
"2098"	"Gm9833"
"2099"	"Fabp12"
"2100"	"Impa1"
"2101"	"Slc10a5"
"2102"	"Zfand1"
"2103"	"Chmp4c"
"2104"	"Snx16"
"2105"	"Lrrcc1"
"2106"	"E2f5"
"2107"	"Rbis"
"2108"	"Car13"
"2109"	"Car2"
"2110"	"Ythdf3"
"2111"	"Armc1"
"2112"	"Mtfr1"
"2113"	"Pde7a"
"2114"	"1700064H15Rik"
"2115"	"Hps3"
"2116"	"Hltf"
"2117"	"Gyg"
"2118"	"Gm43672"
"2119"	"Tbl1xr1"
"2120"	"Naaladl2"
"2121"	"Ect2"
"2122"	"Nceh1"
"2123"	"Tnfsf10"
"2124"	"Fndc3b"
"2125"	"Pld1"
"2126"	"Tnik"
"2127"	"Slc2a2"
"2128"	"1700112D23Rik"
"2129"	"Eif5a2"
"2130"	"Rpl22l1"
"2131"	"Gm33051"
"2132"	"Mecom"
"2133"	"Mecomos"
"2134"	"Mynn"
"2135"	"Lrrc31"
"2136"	"Gm15462"
"2137"	"4933429H19Rik"
"2138"	"Sec62"
"2139"	"Gpr160"
"2140"	"Phc3"
"2141"	"Prkci"
"2142"	"Skil"
"2143"	"Cldn11"
"2144"	"Slc7a14"
"2145"	"Kcnmb2"
"2146"	"Zmat3"
"2147"	"Pik3ca"
"2148"	"Zfp639"
"2149"	"Mfn1"
"2150"	"Actl6a"
"2151"	"Mrpl47"
"2152"	"Ndufb5"
"2153"	"Pex5l"
"2154"	"Ttc14"
"2155"	"Ccdc39"
"2156"	"Fxr1"
"2157"	"Dnajc19"
"2158"	"Atp11b"
"2159"	"Dcun1d1"
"2160"	"Gm15952"
"2161"	"Mccc1"
"2162"	"Mccc1os"
"2163"	"Acad9"
"2164"	"Zfp267"
"2165"	"Anxa5"
"2166"	"1810062G17Rik"
"2167"	"Gm11549"
"2168"	"Exosc9"
"2169"	"Ccna2"
"2170"	"Bbs7"
"2171"	"4932438A13Rik"
"2172"	"Il2"
"2173"	"Cetn4"
"2174"	"Bbs12"
"2175"	"Nudt6"
"2176"	"Spata5"
"2177"	"Spry1"
"2178"	"Gm5148"
"2179"	"Ankrd50"
"2180"	"Intu"
"2181"	"Slc25a31"
"2182"	"Hspa4l"
"2183"	"Plk4"
"2184"	"Mfsd8"
"2185"	"Abhd18"
"2186"	"6430590A07Rik"
"2187"	"Larp1b"
"2188"	"Pgrmc2"
"2189"	"Platr4"
"2190"	"2400006E01Rik"
"2191"	"Jade1"
"2192"	"Sclt1"
"2193"	"D3Ertd751e"
"2194"	"Slc7a11"
"2195"	"Noct"
"2196"	"Elf2"
"2197"	"Ndufc1"
"2198"	"Naa15"
"2199"	"Rab33b"
"2200"	"Setd7"
